dataset,size_dir,sample,method,n_rows_train,n_rows_synth,mean_tvd,mean_jsd,cat_coverage,pairwise_tvd,mean_mean_err_pct,mean_std_err_pct,mean_wasserstein,corr_diff,sdv_col_shapes,sdv_col_pairs,tstr_score,trtr_score,tstr_ratio,prop_score
nist_sbo,size_1000,sample_02,MST_eps10,1000,1000,0.012647999999999986,0.02738911254041831,0.9946666666666667,,140.5918379435746,59.72495490553468,0.029265092555962564,0.19580944607286022,0.9611153846153846,0.9583267683684717,0.4520547945205479,0.45115185860691326,1.0020014010719642,0.927092122422183
nist_sbo,size_1000,sample_02,MST_eps100,1000,1000,0.0027599999999999955,0.006402906188367549,0.9964444444444444,,102.26675415348257,19.835003985814634,0.021390673337403333,0.059552458053917526,0.9706230769230769,0.9735690205974633,0.4517543859649123,0.45115185860691326,1.001335530922395,0.9287420613687001
nist_sbo,size_1000,sample_02,MST_eps1000,1000,1000,0.0018559999999999968,0.0035685804045605383,0.9991111111111111,,92.17637946576595,10.144741026295367,0.020240133492063488,0.06258967448331915,0.9714923076923077,0.9750014372841482,0.457319404531383,0.45115185860691326,1.013670664778257,0.9300575683125899
nist_sbo,size_1000,sample_02,RankSwap,1000,1000,0.0,0.0,1.0,,0.013058505329775066,19.80100534724424,0.003783168192918196,0.1127566328623105,0.9987384615384617,0.9869553031408096,0.5879413383333472,0.45115185860691326,1.1,0.49173153571114403
nist_sbo,size_1000,sample_03,ARF,1000,1000,0.016543999999999986,0.02113909986000863,0.9973333333333333,,30.117553995726777,12.19681732286069,0.042067371307831586,0.07436424132136468,0.9757461538461539,0.9518436706968865,0.46022635098265346,0.46692015558368355,0.9856639200095598,0.6073610158683256
nist_sbo,size_1000,sample_02,Synthpop,1000,1000,0.013431999999999982,0.023230982448358226,0.9937777777777779,,3.8183582118712827,10.061974953439309,0.005457414733414735,0.021043564460248642,0.9862538461538461,0.9675701588762907,0.46385017556582403,0.45115185860691326,1.0281464358704109,0.4813420530634751
nist_sbo,size_1000,sample_02,TabDDPM,1000,1000,0.46886399999999956,0.4310134001456357,0.8948724082934609,,56.51744273643543,77.74944573348435,0.09173907563695564,0.376758358162358,0.5318307692307692,0.3315988322253057,0.45054945054945056,0.45115185860691326,0.9986647330697266,0.9952927698877242
nist_sbo,size_1000,sample_02,TVAE,1000,1000,0.10287999999999992,0.1477265970428778,0.6470552897395001,,40.84228685116783,53.45880851445508,0.0386944131990232,0.17395030567272224,0.8937846153846154,0.813413744600076,0.4520547945205479,0.45115185860691326,1.0020014010719642,0.919864083752523
nist_sbo,size_1000,sample_03,CTGAN,1000,1000,0.0892239999999999,0.1158601669341152,1.0,,31.724094661612405,32.97726878743643,0.026666582092291224,0.31499172195336567,0.9014076923076924,0.8515062661169033,0.4616719446875442,0.46692015558368355,0.9887599390768327,0.7490481166462537
nist_sbo,size_1000,sample_03,MST_eps0.1,1000,1000,0.4952719999999995,0.4064961723871208,0.984,,1179.8095598347845,277.1769387161672,0.2727378847730896,0.2952992845189381,0.4968153846153847,0.31182140770153904,0.49107551487414186,0.46692015558368355,1.0517333828844657,0.9987133561426417
nist_sbo,size_1000,sample_03,CellSuppression,1000,271,0.038187424354242654,0.06134636511531514,0.9375672514619883,,19.86172440030295,25.186415661336873,0.009396374108435716,0.07257774438336187,0.960994294635254,0.9329701387147408,0.4847740302285757,0.46692015558368355,1.0382375323223083,0.5982471568466247
nist_sbo,size_1000,sample_03,MST_eps1,1000,1000,0.07185599999999992,0.09805788241293453,0.9533333333333334,,237.31618257938965,127.63325853934,0.1304368260439211,0.3167576209171142,0.9046307692307692,0.849812070589793,0.45085118066996155,0.46692015558368355,0.9655851759275776,0.952628537980357
nist_sbo,size_1000,sample_03,MST_eps10,1000,1000,0.01267199999999999,0.026501040928971393,0.9893333333333334,,132.2386326140267,77.24987939558658,0.032453805599420286,0.23476524421713002,0.9623153846153846,0.9575067589479922,0.45085118066996155,0.46692015558368355,0.9655851759275776,0.9398891257875991
nist_sbo,size_1000,sample_03,RankSwap,1000,1000,0.0,0.0,1.0,,0.017263124698249407,15.379343314805267,0.00343216395869506,0.04083555240254258,0.9987923076923079,0.9870322984183646,0.5842108838915687,0.46692015558368355,1.1,0.46522073673176867
nist_sbo,size_1000,sample_03,MST_eps1000,1000,1000,0.0021679999999999985,0.004254255132306112,0.9973333333333333,,77.62273652134364,11.307177712300902,0.018959268304492165,0.15476181855581697,0.9724153846153846,0.9742255445327634,0.45054945054945056,0.46692015558368355,0.9649389624008363,0.9402984380147172
nist_sbo,size_1000,sample_03,Synthpop,1000,1000,0.013215999999999988,0.018753055956145473,0.996,,6.698996353983841,13.456665261588515,0.002895642170867508,0.04297391844465405,0.9862307692307692,0.9697941717838733,0.4556571060807011,0.46692015558368355,0.9758779965570545,0.49450977654031014
nist_sbo,size_1000,sample_03,MST_eps100,1000,1000,0.0027599999999999973,0.0055271153760088915,0.9973333333333334,,82.59607675130681,15.674589177712523,0.020245096088560722,0.2127362928992306,0.9718461538461539,0.9740780344109128,0.44994499449944997,0.46692015558368355,0.9636444026294434,0.9383044550367562
nist_sbo,size_1000,sample_04,ARF,1000,1000,0.018615999999999983,0.02474708089777706,0.9912000000000001,,29.976077269578795,13.250651571812671,0.03913888269124113,0.08332149287200422,0.973623076923077,0.9498710068617341,0.45444626295690127,0.467233276863736,0.9726324843771194,0.5817163659856652
nist_sbo,size_1000,sample_03,TVAE,1000,1000,0.1052319999999999,0.15915929321647002,0.5370997341839446,,38.50400119826026,52.561826944417035,0.036357419931290116,0.1547226454281348,0.8927076923076922,0.8102717217379677,0.45085118066996155,0.46692015558368355,0.9655851759275776,0.9294182963960527
nist_sbo,size_1000,sample_03,TabDDPM,1000,1000,0.4649439999999995,0.4257768947182129,0.911356102377155,,117.39976241385364,79.74548311678997,0.11941784128082969,0.685467885100838,0.535323076923077,0.32284909488067925,0.5473421926910299,0.46692015558368355,1.1,0.9992204896630281
nist_sbo,size_1000,sample_04,CTGAN,1000,1000,0.0692319999999999,0.09094536657681052,0.9996,,36.59355638272271,31.634914585227886,0.028974699842342345,0.24716191658794587,0.9184153846153846,0.8758641849036446,0.4553376906318083,0.467233276863736,0.974540370049775,0.8799627881284389
nist_sbo,size_1000,sample_04,CellSuppression,1000,275,0.040844363636362645,0.07109325087387079,0.8702666666666665,,5.495154983877329,9.599539131143729,0.008437457555282553,0.08451192101748736,0.9589944055944056,0.9295216115828486,0.4553376906318083,0.467233276863736,0.974540370049775,0.6354085545702312
nist_sbo,size_1000,sample_04,MST_eps0.1,1000,1000,0.4987119999999996,0.4095631453570589,0.9906666666666666,,1512.555832333337,301.42763658427447,0.2759751674324324,0.25246804847257626,0.4922153846153846,0.3069944734356156,0.48607101289357135,0.467233276863736,1.0403176247467867,0.9992566967715769
nist_sbo,size_1000,sample_04,MST_eps1,1000,1000,0.08308799999999993,0.11090077930930689,0.9533333333333333,,171.07021195970137,76.90855706592336,0.119491976981982,0.2596274301556388,0.892023076923077,0.8367464356409329,0.4553376906318083,0.467233276863736,0.974540370049775,0.9628289435611727
cdc_diabetes,size_1000,sample_00,AIM_eps1,1000,1000,0.05257894736842099,0.06440876962504252,0.9192982456140352,0.09861403508771932,63.07318528782256,84.6695415581669,0.09455355191256831,0.16387192037535034,0.9196363636363635,0.8443558100408527,0.46380697050938335,0.5406517571066652,0.8578663887188518,0.7929913153879635
cdc_diabetes,size_1000,sample_00,AIM_eps10,1000,1000,0.006947368421052619,0.010151278587001988,1.0,0.028233918128654972,22.579225229101677,7.341588690978491,0.04305828779599272,0.158440011248785,0.921,0.9445166233035794,0.4707265057052569,0.5406517571066652,0.8706648955277894,0.5674770452961818
cdc_diabetes,size_1000,sample_00,ARF,1000,1000,0.027368421052631545,0.026479012907458844,0.9912280701754386,0.05037426900584796,4.43120602726794,14.291087402496874,0.03150145719489981,0.021669649384508688,0.960909090909091,0.9180627511944728,0.49308755760368667,0.5406517571066652,0.9120243318014464,0.5142243851447067
cdc_diabetes,size_1000,sample_00,CTGAN,1000,1000,0.09473684210526305,0.07708191207123205,0.9912280701754386,0.15894152046783627,15.462083553897301,13.542535760037113,0.04116174863387978,0.2071956653903939,0.8871818181818182,0.8204208073675948,0.48322334789478577,0.5406517571066652,0.8937792977709174,0.8106016501837471
cdc_diabetes,size_1000,sample_00,CellSuppression,1000,390,0.08122267206477686,0.08094215030752959,0.9418016194331984,0.137422702054281,27.042224987119294,18.098000809457517,0.0348766148241558,0.053512941611704584,0.9221794871794873,0.8680991778128221,0.6649706457925636,0.5406517571066652,1.1,0.7510527339868657
cdc_diabetes,size_1000,sample_00,MST_eps1,1000,1000,0.05957894736842099,0.06023664803990699,1.0,0.11321637426900587,64.84465562211597,84.74800804179762,0.09648888888888889,0.0654380333487053,0.9103181818181817,0.857791527921978,0.46380697050938335,0.5406517571066652,0.8578663887188518,0.8466061141251302
cdc_diabetes,size_1000,sample_00,MST_eps10,1000,1000,0.006421052631578932,0.007928992379144661,1.0,0.03228654970760234,31.48047060086508,1.3895881603794968,0.0455127504553734,0.11448800609102121,0.9219545454545455,0.9442782164106645,0.47772657450076805,0.5406517571066652,0.8836123588481302,0.5926148676593733
nist_sbo,size_1000,sample_04,MST_eps10,1000,1000,0.012647999999999986,0.02569507937572458,0.9973333333333333,,127.0553019658503,40.3779628212138,0.02710766644144145,0.24150234634296655,0.9607846153846155,0.9593509228703978,0.4550408719346049,0.467233276863736,0.9739051013053648,0.9485188466595024
cdc_diabetes,size_1000,sample_00,MST_eps100,1000,1000,0.001368421052631578,0.001694060089632255,1.0,0.026502923976608188,26.296909442705513,6.843819456858109,0.04981748633879782,0.07773070384694754,0.9150454545454544,0.9038805365551063,0.46380697050938335,0.5406517571066652,0.8578663887188518,0.5249118046855904
cdc_diabetes,size_1000,sample_00,RankSwap,1000,1000,0.0,0.0,1.0,0.0,0.5359858708641532,2.2973295380099517,0.002271220400728599,0.01692441622375116,0.9964090909090909,0.9672320925353437,0.7426259337291707,0.5406517571066652,1.1,0.4878026729324135
cdc_diabetes,size_1000,sample_00,MST_eps1000,1000,1000,0.000736842105263158,0.0013695215031304965,1.0,0.02495321637426901,25.873947103257795,10.067746023744833,0.04911876138433516,0.08276682682932278,0.9156363636363637,0.9342461028560867,0.4626544868350349,0.5406517571066652,0.855734732511346,0.5146434399010329
cdc_diabetes,size_1000,sample_00,Synthpop,1000,1000,0.01378947368421051,0.013872376242814387,0.9912280701754386,0.0298421052631579,5.446066307218639,3.24371245613742,0.008339526411657566,0.044686875282749915,0.9841818181818183,0.9665539813293328,0.6003633060853769,0.5406517571066652,1.1,0.48504324215964
nist_sbo,size_1000,sample_04,MST_eps100,1000,1000,0.002751999999999997,0.006195835296731091,0.9973333333333333,,96.81611431375445,19.881894425254497,0.02024860364864865,0.23425072559333393,0.9703,0.9744024742244525,0.4553376906318083,0.467233276863736,0.974540370049775,0.9463363401163477
cdc_diabetes,size_1000,sample_00,TVAE,1000,1000,0.12263157894736831,0.14643933042260981,0.8314777327935223,0.20818713450292395,54.33328841727213,49.65366649892255,0.07833023679417121,0.08015813783360258,0.8584999999999998,0.7409556830876605,0.5170207951256253,0.5406517571066652,0.9562917131664718,0.8836450636679011
cdc_diabetes,size_1000,sample_00,TabDDPM,1000,1000,0.016578947368421037,0.017141895140485065,0.9912280701754386,0.031228070175438594,4.217469863056244,7.185403613910103,0.010720400728597446,0.042533668059565606,0.982,0.9648580064844616,0.7441116603663855,0.5406517571066652,1.1,0.4922399022352269
cdc_diabetes,size_1000,sample_01,AIM_eps1,1000,1000,0.04852631578947365,0.05406837007852361,0.9520917678812416,0.09447953216374268,61.789302652236024,76.26142780922926,0.08918888888888889,0.24019366637106196,0.9231363636363635,0.8656610800884996,0.4609164420485175,0.5148248646927763,0.8952878416897022,0.7675423980921096
nist_sbo,size_1000,sample_04,MST_eps1000,1000,1000,0.0018959999999999988,0.003932883879179668,0.9973333333333333,,90.40805625375654,17.400812740808018,0.01954811184684685,0.15974981426168788,0.9711230769230769,0.9755240609336543,0.4550408719346049,0.467233276863736,0.9739051013053648,0.9437614503968282
cdc_diabetes,size_1000,sample_01,AIM_eps10,1000,1000,0.006999999999999989,0.008706773555266936,1.0,0.027614035087719296,24.023930351462376,10.890368393742547,0.0456962962962963,0.21632616548060044,0.9205909090909089,0.9595130335574852,0.5084754769116319,0.5148248646927763,0.9876668973949031,0.5614943943601943
cdc_diabetes,size_1000,sample_01,ARF,1000,1000,0.028368421052631553,0.026844929214513896,0.9912280701754386,0.05373684210526316,3.8251068755936846,11.6341240136211,0.029114814814814816,0.05006275998441504,0.9612727272727274,0.927298293766335,0.5230994505568318,0.5148248646927763,1.0160726226138788,0.544707314532529
cdc_diabetes,size_1000,sample_01,CTGAN,1000,1000,0.06489473684210521,0.05674562153665808,1.0,0.11253216374269007,19.15497378297882,30.756219541087464,0.05206296296296296,0.21900375090911048,0.9215454545454546,0.8635692397127114,0.4609164420485175,0.5148248646927763,0.8952878416897022,0.7093920087572423
cdc_diabetes,size_1000,sample_01,CellSuppression,1000,369,0.07604906575381493,0.07534356624632646,0.9564777327935223,0.13071971029651816,28.41453903461885,25.765775871254064,0.03864792733112516,0.14200519700835035,0.9269881744271988,0.8678331529400376,0.6767463046225278,0.5148248646927763,1.1,0.7404942184772767
cdc_diabetes,size_1000,sample_01,MST_eps1,1000,1000,0.05821052631578941,0.0643935210482919,1.0,0.11168421052631579,68.22049640000249,96.93161797378812,0.11675555555555554,0.08788124451980589,0.9128181818181816,0.8531566152953259,0.4582881906825569,0.5148248646927763,0.8901827048835798,0.8225570970261767
cdc_diabetes,size_1000,sample_01,MST_eps100,1000,1000,0.001473684210526315,0.001824186914762517,1.0,0.023526315789473683,27.048949323001377,5.947943672390469,0.04264074074074075,0.10968520576209195,0.9251363636363635,0.9642487973651813,0.49995628988547947,0.5148248646927763,0.9711191593022966,0.553675917920402
cdc_diabetes,size_1000,sample_01,MST_eps10,1000,1000,0.005684210526315785,0.008307275578871745,1.0,0.03213450292397661,29.0259306526696,6.93175131152526,0.045599999999999995,0.15753516862083503,0.9212727272727274,0.9542281266106872,0.5035108872969715,0.5148248646927763,0.9780236381932351,0.5704771772905776
cdc_diabetes,size_1000,sample_01,MST_eps1000,1000,1000,0.0010526315789473688,0.001230844613517406,1.0,0.025649122807017543,27.22544719709468,4.321987413754563,0.04295925925925926,0.11369232185644923,0.9255909090909092,0.957980352888378,0.4670031435937041,0.5148248646927763,0.9071107002216742,0.5470710501190083
cdc_diabetes,size_1000,sample_01,RankSwap,1000,1000,0.0,0.0,1.0,0.0,0.025912838633597505,0.9523634042672516,0.0017333333333333343,0.02482501059765993,0.9988636363636364,0.9757262445199286,0.7977043383224173,0.5148248646927763,1.1,0.4826893571026926
cdc_diabetes,size_1000,sample_01,Synthpop,1000,1000,0.012631578947368402,0.012170476494085033,0.9912280701754386,0.030456140350877195,1.3404496000732782,1.3822242227684451,0.003970370370370372,0.028130908883962084,0.9875,0.9665359464791085,0.5732119358395277,0.5148248646927763,1.1,0.4631015408784196
cdc_diabetes,size_1000,sample_01,TabDDPM,1000,1000,0.017052631578947347,0.01770807096247778,0.9912280701754386,0.03188304093567251,9.074814945078963,4.990582107621917,0.012529629629629632,0.04547805886122044,0.9806818181818181,0.9635315277563123,0.7483400120022455,0.5148248646927763,1.1,0.5036443179256652
cdc_diabetes,size_1000,sample_01,TVAE,1000,1000,0.1146315789473683,0.1353404606379702,0.8643724696356275,0.20142105263157895,49.20087249233848,35.661534296814224,0.06524074074074072,0.054731996608884816,0.8747272727272729,0.7695407013207215,0.4868909484024615,0.5148248646927763,0.9457409338580439,0.8420963716049221
cdc_diabetes,size_1000,sample_02,AIM_eps10,1000,1000,0.007999999999999993,0.00989887696101877,1.0,0.027877192982456143,30.460289104848876,4.871836575571022,0.045962647754137116,0.1639237635795889,0.9213181818181817,0.9420654301066261,0.5306975249116039,0.49654362274144487,1.0687832860982387,0.5785843565959011
cdc_diabetes,size_1000,sample_02,ARF,1000,1000,0.020999999999999984,0.019471167321882678,1.0,0.04347368421052631,7.162112412779457,14.373785088680066,0.03458037825059101,0.0501996794660024,0.9634090909090909,0.9195744609558485,0.49396831463139307,0.49654362274144487,0.9948135307924916,0.5245489325977
cdc_diabetes,size_1000,sample_02,AIM_eps1,1000,1000,0.05263157894736836,0.06262072074254084,0.9412280701754385,0.09581871345029243,63.888739349066704,64.61149343491384,0.08695059101654845,0.2230300646379538,0.9171363636363637,0.8461967744720478,0.46062567421790723,0.49654362274144487,0.9276640621865224,0.7919000666163999
cdc_diabetes,size_1000,sample_02,CTGAN,1000,1000,0.0757368421052631,0.06328139766446186,1.0,0.1286432748538012,35.42278647575641,37.89516290337849,0.07402364066193853,0.2128312425286909,0.9094545454545454,0.8466742560008961,0.46062567421790723,0.49654362274144487,0.9276640621865224,0.7784804188842959
nist_sbo,size_1000,sample_04,RankSwap,1000,1000,0.0,0.0,1.0,,0.028738111050261233,20.40744121902031,0.003285867399338116,0.08245200408958686,0.998646153846154,0.9907257889063269,0.6780563186813187,0.467233276863736,1.1,0.4892994539197629
cdc_diabetes,size_1000,sample_02,CellSuppression,1000,354,0.09583823966696343,0.09226334599610526,0.9392712550607287,0.1610416625367562,25.541110702626995,18.816825341983876,0.03581451296229515,0.07217651917397434,0.907783769902414,0.8389075533582632,0.660717195760835,0.49654362274144487,1.1,0.7750600239943587
cdc_diabetes,size_1000,sample_02,MST_eps1,1000,1000,0.05752631578947363,0.059915029222096954,1.0,0.1055029239766082,67.19949072448735,93.82745312030926,0.10587612293144207,0.16092937826223253,0.9143636363636364,0.8494788135610677,0.4993894993894994,0.49654362274144487,1.0057313726672577,0.8158202258290371
cdc_diabetes,size_1000,sample_02,MST_eps100,1000,1000,0.0011052631578947344,0.0012946380812602772,1.0,0.024538011695906435,26.88613846430943,6.442218191878508,0.04253900709219858,0.11709211572415773,0.927272727272727,0.9452439905905355,0.48642906389385265,0.49654362274144487,0.9796300697817601,0.5489785068375636
cdc_diabetes,size_1000,sample_02,MST_eps10,1000,1000,0.004421052631578945,0.005793296125059485,1.0,0.03225146198830409,30.541323997984843,2.628128673584167,0.04734255319148936,0.12243130582544597,0.9238636363636363,0.9208370261526486,0.4670031435937041,0.49654362274144487,0.9405077864484556,0.5607933102583442
cdc_diabetes,size_1000,sample_02,MST_eps1000,1000,1000,0.000894736842105263,0.0009183628857720701,1.0,0.02534502923976608,27.311733487564055,5.557284308193375,0.0438628841607565,0.07415984550990108,0.9237272727272728,0.954566061609243,0.46062567421790723,0.49654362274144487,0.9276640621865224,0.55515306534889
cdc_diabetes,size_1000,sample_02,RankSwap,1000,1000,0.0,0.0,1.0,0.0,0.4854560981658192,1.6574556579618716,0.0021392434988179686,0.015276466253694554,0.9966818181818181,0.9753033995697812,0.7483400120022455,0.49654362274144487,1.1,0.48445161638594597
cdc_diabetes,size_1000,sample_02,Synthpop,1000,1000,0.014157894736842095,0.013700723192833065,0.9912280701754386,0.03135672514619883,4.590197313076221,4.3736127070837325,0.0074371158392435,0.012118166658426377,0.9850909090909091,0.956696202381006,0.46599453178400546,0.49654362274144487,0.9384765211913833,0.4688395305809127
cdc_diabetes,size_1000,sample_02,TVAE,1000,1000,0.1126315789473683,0.13622503250096982,0.8275303643724697,0.19487134502923978,57.995799392504075,47.80369132471323,0.08014586288416074,0.03587778636050031,0.8711363636363637,0.7901999277941959,0.5244800726471734,0.49654362274144487,1.0562618237766577,0.852653092753972
cdc_diabetes,size_1000,sample_02,TabDDPM,1000,1000,0.020736842105263144,0.01979608190363268,1.0,0.03652046783625731,4.568002111269,2.476789109657087,0.007014893617021278,0.02433343464356549,0.9789999999999999,0.9607770556191976,0.7156459482363011,0.49654362274144487,1.1,0.49549014497945465
cdc_diabetes,size_1000,sample_03,AIM_eps1,1000,1000,0.050736842105263115,0.05948354026064515,0.9526315789473685,0.09188888888888888,59.56074268282149,62.97611248242494,0.07821403508771929,0.18212549536336028,0.9194545454545455,0.8399169340127921,0.4967559333826445,0.5524298873740212,0.8992198732296235,0.769651351914753
cdc_diabetes,size_1000,sample_03,AIM_eps10,1000,1000,0.005210526315789467,0.006552763305898953,1.0,0.027152046783625736,32.11074614617629,3.8141962026946037,0.04386900584795322,0.17240493705075935,0.923181818181818,0.928551483092744,0.47981358217352993,0.5524298873740212,0.8685510922797308,0.5796854288969158
cdc_diabetes,size_1000,sample_03,ARF,1000,1000,0.021842105263157875,0.01964335402064604,1.0,0.04494736842105263,5.936780093246563,12.251000031388164,0.024478362573099405,0.034040253694600515,0.9667272727272725,0.9281555827682169,0.5909947718462141,0.5524298873740212,1.0698095545636213,0.49190283772470744
cdc_diabetes,size_1000,sample_03,CTGAN,1000,1000,0.09531578947368409,0.07598603277206888,1.0,0.15882456140350878,50.51230750775431,55.096026868319505,0.09191228070175439,0.15194527259923254,0.8801363636363636,0.8099916973640743,0.46004319654427644,0.5524298873740212,0.83276304735759,0.8217298055459571
nist_sbo,size_1000,sample_04,Synthpop,1000,1000,0.012023999999999988,0.01860506504060297,0.9953333333333334,,4.988835350069497,14.852690416506759,0.003994658761261263,0.05963044254962566,0.9875846153846156,0.973406421918575,0.49062077824286315,0.467233276863736,1.0500552987816028,0.48270798715854557
cdc_diabetes,size_1000,sample_03,CellSuppression,1000,391,0.08624431282810559,0.08778785894117429,0.9445344129554657,0.14353410807496148,30.12246296545065,20.632494605078698,0.0378002714586979,0.1176626955200587,0.9151581027667984,0.8613082431447558,0.6530798797343583,0.5524298873740212,1.1,0.7517238624097425
cdc_diabetes,size_1000,sample_03,MST_eps10,1000,1000,0.005210526315789466,0.005662600806261051,1.0,0.03351461988304094,29.204633512620326,5.142102185590048,0.04219824561403509,0.08651625653052626,0.9236363636363637,0.926312665000884,0.47981358217352993,0.5524298873740212,0.8685510922797308,0.5649509177228513
cdc_diabetes,size_1000,sample_03,MST_eps1,1000,1000,0.048578947368421,0.0509192181821145,1.0,0.0952690058479532,65.56558697732964,82.48412591445317,0.08749678362573099,0.13770085393389656,0.9210454545454546,0.8557725052774856,0.4670031435937041,0.5524298873740212,0.8453618353798166,0.8073092153130275
cdc_diabetes,size_1000,sample_03,MST_eps100,1000,1000,0.0015263157894736818,0.0015870694134344377,1.0,0.029280701754385973,27.35453269904564,5.4209338686473405,0.03930438596491228,0.05555090651566404,0.926909090909091,0.9302886304771709,0.4597514856834144,0.5524298873740212,0.8322349968891479,0.5192995408600235
cdc_diabetes,size_1000,sample_03,MST_eps1000,1000,1000,0.0010000000000000005,0.001168760980439045,1.0,0.02818713450292398,27.321703551191916,10.37610640251159,0.046149122807017544,0.05813789686683172,0.9179090909090909,0.9389558145225099,0.4603345925526174,0.5524298873740212,0.8332905278848898,0.5617248400510705
cdc_diabetes,size_1000,sample_03,RankSwap,1000,1000,0.0,0.0,1.0,0.0,0.5405638167805121,3.1114043602644523,0.00260730994152047,0.01906102599203569,0.9965909090909091,0.9507550149827355,0.7975834578973593,0.5524298873740212,1.1,0.48473941024875195
cdc_diabetes,size_1000,sample_04,AIM_eps1,1000,1000,0.06510526315789467,0.07528783905227215,0.9342105263157895,0.11518128654970763,62.81216460006041,76.31571807807157,0.08299444444444444,0.1562010704744047,0.9065454545454547,0.7967779151267894,0.4689325544344132,0.516191429864278,0.9084469970120672,0.8041112717255926
cdc_diabetes,size_1000,sample_03,TabDDPM,1000,1000,0.020947368421052607,0.020848811354009854,1.0,0.03655555555555555,13.383556355115575,6.784774353106713,0.016607894736842106,0.03394882147535345,0.9766818181818181,0.9603509816787316,0.7560621159275868,0.5524298873740212,1.1,0.4969191062634806
cdc_diabetes,size_1000,sample_03,TVAE,1000,1000,0.10821052631578935,0.12951771547772148,0.8615384615384615,0.19171345029239767,53.829907519927254,44.276270370086905,0.0718611111111111,0.06777332329404819,0.869409090909091,0.766893246818437,0.5678926991150443,0.5524298873740212,1.0279905414092032,0.8410507844702519
cdc_diabetes,size_1000,sample_03,Synthpop,1000,1000,0.013684210526315778,0.014021927567470577,1.0,0.030374269005847956,4.177922249906403,3.9613040026195194,0.005874853801169591,0.05469689741026835,0.9859999999999997,0.9297314054280719,0.603495032111114,0.5524298873740212,1.0924373314966493,0.46251005010513024
cdc_diabetes,size_1000,sample_04,AIM_eps10,1000,1000,0.00789473684210525,0.009757250508704846,1.0,0.028362573099415207,25.50616775596678,7.350852744561603,0.04309074074074074,0.13174404609028392,0.9206818181818183,0.9393349953717082,0.46949602122015915,0.516191429864278,0.9095385819416832,0.5589233206521153
cdc_diabetes,size_1000,sample_04,ARF,1000,1000,0.02315789473684208,0.022395285787906588,1.0,0.044157894736842104,5.939528290392708,11.487007688116584,0.02850555555555555,0.01790824016692016,0.9616818181818182,0.9278057906482667,0.4870887064195614,0.516191429864278,0.9436202891885853,0.5426800404547613
cdc_diabetes,size_1000,sample_04,CTGAN,1000,1000,0.0863157894736841,0.07175185290469953,1.0,0.14826900584795324,20.391746575825877,18.798532480174554,0.03369722222222223,0.19620655472662285,0.8961363636363636,0.8322064509433336,0.46949602122015915,0.516191429864278,0.9095385819416832,0.7708845041117435
cdc_diabetes,size_1000,sample_04,MST_eps1,1000,1000,0.04905263157894732,0.04892922726850211,1.0,0.09684210526315791,66.9629123998531,89.85536898936091,0.09680555555555555,0.17924292136007222,0.9212272727272729,0.861468119558268,0.46949602122015915,0.516191429864278,0.9095385819416832,0.8247299825404877
cdc_diabetes,size_1000,sample_04,CellSuppression,1000,409,0.0780144125595157,0.07854812424439997,0.9470647773279354,0.1337906318363145,28.89084186258278,22.415792824703953,0.03575056144163724,0.04856701646400564,0.9239049788841964,0.8712010619862545,0.6160675721073091,0.516191429864278,1.1,0.7258096485722705
cdc_diabetes,size_1000,sample_04,MST_eps10,1000,1000,0.006210526315789459,0.007314244015185131,1.0,0.03442690058479533,28.825841922836286,5.978621537804465,0.04298333333333334,0.18279581200073616,0.9221363636363636,0.934509983904757,0.4692144373673036,0.516191429864278,0.9089930791756358,0.5852588666060821
cdc_diabetes,size_1000,sample_04,MST_eps100,1000,1000,0.0015263157894736794,0.0016757586253026687,1.0,0.023631578947368424,27.500091305976,9.427169846167285,0.04732962962962963,0.07715858136627025,0.9170909090909091,0.9376115243634225,0.46949602122015915,0.516191429864278,0.9095385819416832,0.5486682309073563
cdc_diabetes,size_1000,sample_04,MST_eps1000,1000,1000,0.0009999999999999976,0.0010503189598890707,1.0,0.024035087719298246,26.826800355745856,9.046350985562094,0.04691666666666667,0.016438959235612647,0.9195454545454544,0.9507720413902451,0.46865037194473963,0.516191429864278,0.9079003345273896,0.5635580825471315
cdc_diabetes,size_1000,sample_04,RankSwap,1000,1000,0.0,0.0,1.0,0.0,0.44764340464820035,2.8829797366500762,0.0032129629629629656,0.010615289598393746,0.9964545454545455,0.9540999007168934,0.7941923027921245,0.516191429864278,1.1,0.4851434304600046
cdc_diabetes,size_1000,sample_04,Synthpop,1000,1000,0.014473684210526302,0.014453154060332336,1.0,0.03171929824561403,8.985640458565374,6.951056663486339,0.010767592592592594,0.02884417071961592,0.9844090909090911,0.9621417045191366,0.5333605189367346,0.516191429864278,1.033261088766322,0.4854986750250277
cdc_diabetes,size_1000,sample_04,TVAE,1000,1000,0.11163157894736833,0.13507604460611647,0.8696356275303643,0.19615204678362574,39.476172412023345,26.912583956350545,0.04855925925925927,0.12453177425844192,0.8781818181818181,0.7584207893446422,0.5069585140806848,0.516191429864278,0.9821133878874507,0.8221087966821724
cdc_diabetes,size_1000,sample_04,TabDDPM,1000,1000,0.019736842105263133,0.020328352288654473,1.0,0.03467836257309941,6.810203721838068,6.003208119224964,0.008568518518518522,0.010146706458361252,0.9802727272727272,0.963942770304383,0.748641304347826,0.516191429864278,1.1,0.514485358927106
